49 BERRY BLACKBERRY FRUIT FIG SPICE DENSE SOLID FINISH GREAT GOOD HONEST MODERN STYLE WOOD TOAST PENCIL_LEAD     
50 FRUIT CHERRY PLUM DAMSON FIG CORE DENSE ROUND FINISH GREAT DEFINED FRESH GRIP INTEGRATE POWER LONG PURE CEDAR ROASTED LOAM 
51 FRUIT CHERRY PLUM DAMSON FINISH GREAT BITTER PERSIST FRESH LAYER NICE PURE SAVORY SEAMLESS SILKY FRESH_TOBACCO IRON    
52 BLACKBERRY CURRANT FRUIT PLUM LILAC CORE ACIDITY_LOW FINISH ACCENTS GREAT DRIVE LATENT LENGTH WARM SANDALWOOD STONE     
53 BERRY PLUM FINISH GREAT FINE FLESH GOOD PURE RACY SUCCULENT OLIVE SANDALWOOD IRON        
54 CURRANT FRUIT CHERRY PLUM CORE FINISH BEGUILING GREAT DARK FLATTERING PLUSH POLISH STYLE WARM ESPRESSO CHARCOAL TOAST STONE   
55 BAKED_PEACHPLUM DAMSON LEATHER LEAF LILAC GREAT CARESS PERFUMY ESPRESSO           
56 ORANGE APRICOT PEACH PINEAPPLE CREAM GINGER GREAT BITTER BROAD CUT EXCELLENT GOOD POWER LUSH RICH ALMOND     
57 APRICOT PERSIMMON PEACH QUINCE FIG CREAM FRAME FINISH ACCENTS GREAT BOLD GORGEOUS HANG LONG LOVELY PRETTY RICH STYLE MACADAMIA_NUT  
58 APRICOT PEACH MANGO BRIOCHE CREAM CORE FINISH GREAT BROAD FLAVORS HONEST LONG LUSH NICE WARM GREEN_TEA ALMOND PIE TOAST  
59 LEMON DATE PEACH MANGO _56 FINISH BEAUTY GREAT BOLD FLASHY LENGTH NICE STRETCHING TERRIFIC MERINGUE ROASTED     
60 CITRUS ORANGE APPLE DATE PEACH CREAM FINISH ACCENTS GREAT BROAD DEVELOP FLATTERING GOOD WARM ZEST ALMOND PIECRUST    
61 GUAVA PINEAPPLE MANGO FINISH GREAT GOOD MUSCLE STYLE THICK ALMOND MARZIPAN PIE         
62 LEMON PEAR PEACH MANGO CREAM FINISH GREAT MOUTHFEEL PRETTY RANGE RICH STYLE PIECRUST        
63 APPLE PEACH MANGO QUINCE BRIOCHE CREAM SOLID YELLOW FINISH ACCENTS GREAT DELIVERS RANGE TROPICAL ALMOND      
64 CITRUS PEACH PINEAPPLE _56 WHITE FINISH GREAT BRIGHT ENGAGING _259 PURE STYLE ALMOND        
65 ORANGE APRICOT DATE PEACH _56 CREAM GINGER CORE DENSE FINISH GREAT POWER STYLE TROPICAL ALMOND      
66 TANGERINE APPLE NECTARINE PLUM PEACH YELLOW FINISH GREAT BRIGHT DISTINCT EXOTIC FLAVORS FRESH RICH HONEY MARZIPAN     
67 FRUIT APPLE PEACH MANGO WHITE YELLOW FINISH GREAT FLAVORS GORGEOUS RANGE SEAMLESS TROPICAL MACADAMIA_NUT       
68 TANGERINE PLUM PINEAPPLE _56 FINISH AMPLE GREAT BOLD BRIGHT POWER LONG RACY HONEY        
69 CITRUS FRUIT APPLE PEAR FIG CREAM SPICE DENSE YELLOW FINISH GREAT LACED RICH HONEY MARZIPAN      
70 ORANGE APRICOT PEACH _56 FINISH INTENSE BITTER FLAVORS RACY WARM ALMOND          
71 APPLE NECTARINE PEACH JASMINE CORE YELLOW FINISH GREAT BRIGHT FLAVORS GOOD JUICINESS PRETTY GREEN_TEA       
72 TANGERINE GUAVA NECTARINE MANGO FINISH GREAT BITTER LONG TROPICAL ALMOND PIECRUST          
73 LEMON PEAR PEACH _56 BRIOCHE CREAM FINISH GREAT BOLD FLAVORS LENGTH LOVELY RANGE WARM       
74 FRUIT PERSIMMON PEAR PINEAPPLE QUINCE _56 FLORAL FRAME FINISH GREAT DEFINED FLAVORS LONG LOVELY LUSH SEAMLESS SUAVE GREEN_TEA   
75 FRUIT NECTARINE PLUM PEACH HONEYSUCKLE FINISH BALANCE GREAT BRIGHT DRIVE EXPRESSIVE FLAVORS LONG HONEY       
76 ORANGE APRICOT NECTARINE PLUM PEACH CREAM FINISH GREAT BITTER BOLD FLAVORS LACED POWER STYLE ALMOND      
77 ORANGE PERSIMMON PEACH PINEAPPLE FLORAL HONEYSUCKLE GINGER WHITE FINISH GREAT DEPTH ELEGANT LONG LOVELY RICH ALMOND     
78 FRUIT PEACH PINEAPPLE MANGO FINISH GREAT BRIGHT DEPTH FOCUSED POWER LUSH STYLE ALMOND        
79 ORANGE APRICOT DATE PEAR FINISH GREAT BROAD FLAVORS LUSH NICE RICH RIPE ALMOND        
80 LEMON PERSIMMON PINEAPPLE CREAM JASMINE VERBENA GOLDEN_YELLOWFINISH ACCENTS GREAT BROAD CUT DASH ENLIVENED HONEY      
81 TANGERINE APRICOT FIG CREAM _133 GREAT ALMOND              
82 ORANGE _33 PINEAPPLE ROUND YELLOW AMPLE GREAT BITTER POWER STYLE ALMOND          
83 PEACH MELON PINEAPPLE CREAM WHITE FINISH GREAT BOUNCY CUT ENTICING FLAVORS FRESH LIVELY LONG NICE STYLE     
84 CITRUS APPLE PERSIMMON PLUM CREAM VERBENA YELLOW FINISH GREAT BITTER BRIGHT FLATTERING FLAVORS INTENSITY NICE STYLE TENSION    
85 LEMON NECTARINE PEACH HONEYSUCKLE FINISH GREAT BITTER DELIVERS PLUMP RACY ALMOND          
86 CLEMENTINE APPLE APRICOT MELON FIG CREAM GREAT DELIVERS POWER VIBRANT RICH WINNER         
87 ORANGE PEACH PINEAPPLE CREAM HONEYSUCKLE WHITE FINISH GREAT FLAVORS LINGER STYLE ALMOND         
88 ORANGE APRICOT PINEAPPLE GINGER WINE_WEIGHT ACIDITY_LOW FINISH GREAT BITTER FLAVORS LONG PACKED ALMOND        
89 FRUIT PINEAPPLE MANGO SPICE NUTMEG FRAME GOLDEN_YELLOW_133 INTENSE GREAT BROAD RIPE STYLE ALMOND       
90 PLUM PEACH FINISH AMPLE GREAT FLATTERING FLAVORS LOVELY STYLE            
91 TANGERINE PEAR PEACH PINEAPPLE GOLDEN_YELLOWWHITE FINISH GREAT JUICINESS LIVELY OPEN PIECRUST         
92 APPLE PEACH CREAM HONEYSUCKLE VERBENA YELLOW ACIDITY_LOW FINISH GREAT BRIGHT FLAVORS GOOD JUICINESS LACED LINGER TOAST     
93 ORANGE PINEAPPLE FINISH GREAT FOCUSED NICE OPEN WARM GREEN_TEA ALMOND PIECRUST          
94 ORANGE APRICOT PEACH CREAM FINISH GREAT BITTER CUT PLUMP ALMOND BURNT_MATCH          
95 ORANGE MARMALADE APRICOT DATE GINGER GREAT BIG BROAD LINGER LUSH RIPE STYLE ZEST HAZELNUT MARZIPAN      
96 GUAVA MANGO CREAM GINGER FINISH GREAT GORGEOUS LENGTH LUSH MOUTHFEEL STYLE TROPICAL BUTTER MERINGUE       
97 CITRUS LIME FRUIT PERSIMMON CREAM HONEYSUCKLE FINISH INTENSE GREAT EXPAND EXPLODE LONG MOUTHWATERING RICH ALMOND      
98 ORANGE TANGERINE APRICOT NECTARINE PLUM CORE ACIDITY_LOW BEAUTY INTENSE GREAT FLAVORS POWER RANGE STRENGTH TIGHT ALMOND     
99 PERSIMMON MELON PINEAPPLE VERBENA FINISH GREAT BOUNCY BRIGHT FLAVORS GOOD LACED          
100 ORANGE FRUIT PERSIMMON PEAR PEACH PINEAPPLE GINGER WHITE FINISH BEAUTY GREAT BRIGHT CUT DEFINED FLASHY FOCUS GORGEOUS IMPRESSES   
101 ORANGE PERSIMMON PEACH QUINCE FINISH GREAT FLAVORS RACY RICH ALMOND           
102 BERRY BLACKBERRY FRUIT PLUM CORE ROUND _128 AMPLE GREAT LENGTH LOVELY SWEET WARM TOBACCO STONE TAR     
103 BERRY FRUIT PLUM LEAF CORE FINISH AMPLE GREAT BITTER DEPTH GRIP LENGTH MODEST TOBACCO CHARCOAL      
104 CURRANT FRUIT PLUM LEAF CORE FINISH GREAT DELIVERS FLESH SERIOUS TOBACCO CHARCOAL MINERAL        
105 BERRY FRUIT PLUM FIG DENSE _128 FINISH BALANCE GREAT DRIVE EXCELLENT FINE FLESH FOCUS LONG MUSCLE PURE SINEW TOBACCO IRON 
106 BERRY RASPBERRY PLUM FINISH ACCENTS ALLURING APPROACHABLE GREAT FLAVORS LENGTH LOVELY NICE RANGE REFINED STYLE SLEEK SUAVE VELVET TEA SANDALWOOD MINERAL
107 BLACKBERRY _57 TANNINS_LOW GOLDEN_YELLOWFINISH ACCENTS AMPLE GREAT FLESH OLIVE TOBACCO LOAM MENTHOL        
108 BLACKBERRY PLUM SOLID _128 FINISH GREAT BROAD FOCUSED _305 PLEASANT PLUSH TOBACCO ESPRESSO LOAM       
109 CHERRY PLUM FLORAL FINISH GREAT FLESH GOOD PRETTY SANDALWOOD CRUSHED_ROCK DUSTY          
110 BERRY LOGANBERRY BAKED_PEACHPLUM LEAF CORE SOLID FINISH GREAT DARK FLAVORS GRIP LINGER MUSCLE TAUT CHESTNUT CHARCOAL ROASTED IRON  
111 CURRANT FRUIT APPLE PLUM BRIAR LEAF _88 FINISH GREAT ENTICING FLESH LONG NICE _305 PLUSH RIPE LINZER_TORTE WOOD ROASTED IRON 
112 CURRANT FRUIT BAKED_PEACHPLUM CORE FINISH ALLURING GREAT POLISH STRENGTH OLIVE TOBACCO TOAST        
113 BERRY CURRANT FRUIT PLUM LILAC RED ALLURING GREAT FLAVORS LENGTH LILTING LOVELY POLISH OLIVE       
114 BLACKBERRY LOGANBERRY MULBERRY FRUIT BRIAR LEAF FINISH GREAT GOOD GRIP LACED LATENT LONG PERFUMY IRON      
115 BERRY RASPBERRY FRUIT APPLE PLUM SPICE FINISH GREAT ELEGANT LINGER SANDALWOOD WOOD TOAST        
116 BLACKBERRY CURRANT PLUM DENSE ACIDITY_LOW FINISH AROMATIC GREAT DISTINCT POLISH SLEEK WARM ALDER WOOD ROASTED      
117 BLACKBERRY BLUEBERRY ANISE SPICE DENSE _128 ACIDITY_LOW GREAT FLAVORS FLESH FRESH GOOD LACED LONG SWEET MADURO_TOBACCO     
118 CURRANT PLUM DAMSON LICORICE CORE RED SOLID FINISH APPROACHABLE GREAT FOCUSED INTEGRATE NICE SLEEK ALDER      
119 BERRY BLACKBERRY FRUIT FIG FINISH AMPLE GREAT DARK DRIVE FINESSE GRIP NICE GANACHE ESPRESSO TOAST MINERAL TAR    
120 BERRY RASPBERRY APPLE PLUM FINISH AMPLE GREAT ECHO FLAVORS FOCUS GRIP LIVELY WOOD ROASTED TAR      
121 CURRANT PLUM LEAF ANISE CORE FRAME AMPLE GREAT DELIVERS FLESH GRIP MODEST TANGY TOBACCO CHARCOAL      
122 BLACKBERRY RASPBERRY PLUM TANNINS_MEDIUM ROUND FINISH GREAT BROODING FLAVORS FOCUS GRIP LINGER SUPERIOR CHARCOAL IRON      
123 BERRY BLACKBERRY FIG ANISE DENSE FINISH GREAT LAYER TOBACCO CHARCOAL ROASTED EARTHY IRON        
124 CURRANT APPLE PLUM LICORICE SOLID FINISH GREAT FLAVORS GOOD VIBRANT WOOD          
125 BLACKBERRY PLUM _62 ANISE TANNINS_HIGH CORE SOLID FINISH AMPLE GREAT MUSCLE WARM PENCIL_LEAD        
126 BERRY BLACKBERRY FRUIT FIG SOLID FINISH GREAT DARK DEFINED STRENGTH WARM CHARCOAL PENCIL_LEAD        
127 BLACKBERRY CURRANT FRUIT FIG PASTIS SOLID _128 FINISH GREAT SOFT WARM COCOA PENCIL_LEAD        
128 BERRY FIG FINISH GREAT MUSCLE ESPRESSO CHARCOAL IRON             
129 CURRANT FRUIT PLUM LEAF FINISH AMPLE GREAT DARK DEPTH FLESH GOOD INTEGRATE RANGE WARM TOBACCO ALDER DUSTY STONE   
130 CURRANT FRUIT PLUM DAMSON RED SOLID FINISH AIRY GREAT GOOD NICE PURE WARM TOBACCO ALDER IRON PEBBLE    
131 BLACKBERRY FRUIT PLUM FIG FINISH ACCENTS AMPLE AUSTERE BALANCE GREAT ENTICING FLESH LIVELY MUSCLE PURE BRAMBLE MESQUITE TAR   
132 CURRANT FRUIT BAKED_PEACHPLUM DENSE SOLID FINISH GREAT FINE FIRM LONG NICE SAVORY TIGHT HERBS TOBACCO IRON    
133 BERRY RASPBERRY APPLE PLUM BRIAR ANISE CORE FINISH GREAT DEEP WOOD ROASTED PENCIL_LEAD        
134 PLUM DAMSON KIRSCH FLORAL FINISH GREAT BRIGHT CUT GOOD LINGER TANGY IRON MINERAL        
135 CURRANT FRUIT PLUM ANISE CORE FRAME ALLURING GREAT DARK FIRM FLASHY STYLE VELVET OLIVE ALDER      
136 BERRY BLACKBERRY FRUIT PLUM CORE FINISH ACCENTS GREAT FLESH RANGE STYLE OLIVE COCOA ALDER TOAST LOAM     
137 BLACKBERRY PLUM FIG _128 ALLURING AMPLE GREAT CASHMERE FLASHY INTEGRATE LENGTH STYLE WARM OLIVE TOBACCO COCOA     
138 PLUM FIG LICORICE ROUND _128 FINISH GREAT CARESS FLAVORS GRIP MODERN POLISH STYLE WARM TOAST TAR     
139 BLACKBERRY BAKED_PEACHPLUM FINISH AUSTERE GREAT FLAVORS FLESH PLUSH TOBACCO ROASTED HUMUS STONE        
140 BERRY RASPBERRY FRUIT PLUM DENSE FINISH GREAT INTEGRATE LONG NICE PURE REFINED SUAVE TOBACCO IRON TAR     
141 BERRY BOYSENBERRY FRUIT APPLE FIG SPICE AUSTERE BALANCE GREAT FLATTERING FRESH LINGER LUSH PURE STYLE WOOD CHARCOAL    
142 BERRY BLACKBERRY PLUM GOLDEN_YELLOWGREAT FLESH HONEST RESTRAINT STYLE WARM OLIVE ESPRESSO STONE        
143 BLACKBERRY RASPBERRY PLUM CORE RED _128 FINISH BEGUILING GREAT FINE INTEGRATION LONG REMARKABLE SEAMLESS PERSIMMON3 OLIVE SANDALWOOD ROASTED   
144 BLUEBERRY LOGANBERRY FRUIT PLUM SPICE SPICE FINISH GREAT BOLD DARK FLAVORS FRESH HONEST LENGTH POLISH VANILLA CHARCOAL TOAST   
145 BERRY BLACKBERRY FRUIT BAKED_PEACHPLUM LILAC FINISH GREAT LINGER LOVELY PERFUMY PURE SUPPLE TOAST       
146 BLACKBERRY FRUIT PLUM FINISH GREAT FLAVORS NICE VELVET WARM ALDER TOAST EARTHY         
147 BERRY BLACKBERRY FRUIT CORE DENSE FRAME SOLID FINISH AMPLE GREAT DELIVERS FLESH GRIP ALDER IRON TAR     
148 CURRANT LOGANBERRY FRUIT PLUM LEAF LICORICE RED FINISH AMPLE GREAT GRIP TAUT WARM CHARCOAL STONE      
149 PLUM FIG LICORICE DENSE SOLID FINISH AMPLE GREAT DARK EXCELLENT FLAVORS INTEGRATION SILKY _418 COFFEE TOAST     
150 BERRY FRUIT PLUM CORE DENSE SOLID FINISH AMPLE GREAT DELIVERS FLAVORS GRIP TERRIFIC TOBACCO ALDER      
151 BLACKBERRY PLUM VIOLET CORE GOLDEN_YELLOWROUND SOLID FINISH APPROACHABLE GREAT FLAVORS INTEGRATE NICE PERFUMY POLISH WARM TOBACCO CHARCOAL TAR  
152 BERRY BLACKBERRY FRUIT _49 FLORAL FINISH ALLURING GREAT CARESS FLAVORS INCENSE PRETTY OLIVE        
153 CURRANT PLUM PEPPER TANNINS_MEDIUM CORE FINISH GREAT WARM OLIVE CHARCOAL           
154 CURRANT PLUM VIOLET LICORICE CORE RED SOLID FINISH AMPLE GREAT FLESH SANGUINE MESQUITE        
155 BERRY FRUIT CHERRY PLUM CORE FRAME FINISH GREAT CUT FIRM GRIP LENGTH RANGE SERIOUS TAUT WARM ALDER STONE TAR  
156 BERRY BLACKBERRY FRUIT CORE SOLID FINISH ALLURING GREAT GRIP INCENSE LINGER LONG MOUTHWATERING SLEEK WARM MESQUITE ESPRESSO ROASTED   
157 RASPBERRY FRUIT PLUM VIOLET LICORICE GREAT ELEGANT GLIDE PERFECTLY REFINED SEDUCTIVE SILKY WARM MESQUITE OLIVE ALDER     
158 BLACKBERRY PLUM SOLID _128 FINISH GREAT BROAD FOCUSED _305 PLEASANT PLUSH TOBACCO ESPRESSO LOAM       
159 CHERRY PLUM FLORAL FINISH GREAT FLESH GOOD PRETTY SANDALWOOD CRUSHED_ROCK DUSTY          
160 BERRY LOGANBERRY BAKED_PEACHPLUM LEAF CORE SOLID FINISH GREAT DARK FLAVORS GRIP LINGER MUSCLE TAUT CHESTNUT CHARCOAL ROASTED IRON  
161 CURRANT FRUIT APPLE PLUM BRIAR LEAF _88 FINISH GREAT ENTICING FLESH LONG NICE _305 PLUSH RIPE LINZER_TORTE WOOD ROASTED IRON 
162 CHERRY PLUM DAMSON ROSE GOLDEN_YELLOW_133 ACCENTS GREAT BITTER BRIGHT CONSISTENT FOCUSED FRESH LONG SILKY TEA MINERAL    
163 BERRY FRUIT PLUM BERRY1 TANNINS_MED CORE FINISH BALANCE GREAT CHARMING GRACE _305 PERFUMY OLIVE ALDER CEDAR     
164 BLACKBERRY RASPBERRY CURRANT FINISH GREAT DARK GLIDE LUSH MODERN SUAVE VELVET CHARCOAL         
165 BERRY BLACKBERRY RASPBERRY VIOLET ANISE GOLDEN_YELLOWFINISH BEAM GREAT FLAVORS PURE STYLE SLEEK PENCIL_LEAD       
166 BLACKBERRY CURRANT PLUM CORE FINISH INTENSE GREAT GRIP RACY SLEEK WARM ALDER CHARCOAL PENCIL_LEAD       
167 BLACKBERRY CURRANT FRUIT PLUM BRIAR SPICE CORE RED SOLID ACIDITY_LOW FINISH GREAT FOCUSED GRIP JUICINESS MOUTHWATERING TOAST    
168 BOYSENBERRY FRUIT PLUM LICORICE PASTIS FINISH _133 APPROACHABLE GREAT FRESH VIBRANT STYLE PENCIL_LEAD        
169 BLACKBERRY BLUEBERRY FIG LICORICE DENSE FINISH GREAT DARK LONG RESERVED ESPRESSO TAR         
170 BERRY FIG ANISE BEAM GREAT GRIP SERIOUS ESPRESSO CHARCOAL            
171 BERRY BLACKBERRY FRUIT PLUM CORE FINISH ACCENTS GREAT DISTINCT ENTICING FLAVORS LONG SUAVE VELVET OLIVE TOBACCO ALDER ROASTED   
172 BERRY FRUIT CHERRY PLUM CORE FRAME GREAT DARK DRIVE ECHO LENGTH ALDER SANDALWOOD        
173 BERRY PLUM DAMSON ANISE TANNINS_HIGH CORE FINISH GREAT DELIVERS DRIVE EXCELLENT GRIP LONG LOVELY RANGE WARM ALDER CHARCOAL ROASTED STONE TAR
174 BERRY BLACKBERRY FRUIT PLUM LEAF CORE FINISH BEAUTY APPROACHABLE BALANCE GREAT DEFINED LENGTH SUAVE TOBACCO ESPRESSO IRON TAR   
175 BLACKBERRY PLUM VIOLET ANISE SOLID FINISH ACCENTS GREAT BRIGHT DELIVERS DEPTH FLAVORS FLESH INVITING WARM ALDER     
176 BLACKBERRY CURRANT PLUM LEAF SOLID FINISH GREAT LAYER STRENGTH WARM TOBACCO CHARCOAL         
177 CURRANT FRUIT APPLE BAKED_PEACHPLUM PEPPER CORE RED ROUND FINISH GREAT ENGAGING FIRM FRESH GRIP LIVELY TOBACCO ALDER WOOD  
178 BLACKBERRY FRUIT PLUM RED FINISH ACCENTS GREAT FIRM MUSCLE RICH RIPE TOBACCO ESPRESSO SMOKE       
179 BERRY BLACKBERRY PLUM FINISH GREAT FLAVORS GOOD GRIP NICE REFINED TOBACCO          
180 CURRANT PLUM LILAC RED WINE_WEIGHT FINISH ACCENTS APPROACHABLE GREAT PERSIST GOOD LENGTH LOVELY MOUTHFEEL NICE RANGE SUBTLE VELVET TOAST IRON 
181 BLACKBERRY CURRANT APPLE PLUM ROUND FINISH GREAT FLESH GRIP INTEGRATE LONG NICE MADURO_TOBACCO COCOA ESPRESSO WOOD ROASTED    
182 BLACKBERRY BLUEBERRY FRUIT PLUM FRAME FINISH APPROACHABLE GREAT FLAVORS JUICINESS GANACHE CEDAR ROASTED        
183 BERRY APPLE PLUM BRIAR SOLID FINISH GREAT CHARACTER DELIVERS GRIP WOOD CHARCOAL ROASTED TAR       
184 BLACKBERRY BOYSENBERRY FIG VIOLET ANISE _128 FINISH AMPLE AROMATIC GREAT DIMENSION LUSH POLISH        
185 BERRY FRUIT VIOLET ANISE GOLDEN_YELLOWFINISH GREAT ENGAGING EXPRESSIVE FLAVORS FRESH LOVELY PURE PENCIL_LEAD MINERAL      
186 BERRY BLACKBERRY FRUIT _62 LICORICE TANNINS_HIGH FINISH GREAT GRIP PERFUMED STYLE SOFT         
187 CURRANT FRUIT BAKED_PEACHPLUM DAMSON LEAF VIOLET CORE RED FINISH GREAT ELEGANT _404 TOBACCO IRON      
188 BLACKBERRY FRUIT PLUM FINISH GREAT DELIVERS DEPTH ECHO LENGTH POLISH TEXTURE WARM GANACHE CHARCOAL       
189 BLACKBERRY CURRANT PLUM SPICE FINISH GREAT BITTERSWEET GORGEOUS POWER LOVELY POLISH STYLE VELVET OLIVE COCOA      
190 CURRANT FRUIT PLUM FIG FINISH AMPLE GREAT DARK GRIP INTEGRATE TOBACCO LINZER_TORTE CHARCOAL IRON       
191 BERRY FRUIT CHERRY PLUM VIOLET FINISH GREAT DEPTH FLAVORS LENGTH LINGER LOVELY PERFUMED SILKY TEXTURE OLIVE CHARCOAL IRON   
192 PLUM POMEGRANATE TANNINS_LOW WINE_WEIGHT ACIDITY_LOW FINISH GREAT BITTER BRISK FLAVORS FRESH GOOD LIVELY VIBRANT TOBACCO      
193 CURRANT APPLE CHERRY POMEGRANATE ANISE CORE GOLDEN_YELLOWRED FINISH ACCENTS GREAT FLESH GRIP POLISH WOOD LOAM     
194 BERRY FRUIT RED FINISH ACCENTS BEAM GREAT DELIVERS WARM TOBACCO STONE          
195 BERRY BLACKBERRY PLUM ACIDITY_LOW FINISH _137 GREAT FLAVORS FRESH CHARCOAL           
196 BLACKBERRY CURRANT CORE GOLDEN_YELLOWSOLID FINISH GREAT DARK FIRM LINGER SAVORY TAUT COFFEE CHARCOAL       
197 CURRANT CHERRY BRIAR FLORAL ANISE SPICE FINISH GREAT BRIGHT CUT DRIVE EXCELLENT JUICINESS LIVELY LONG TOAST IRON    
